Nome: HUMAITA
Codigo Estacao: A112
Latitude: -7.5525
Longitude: -63.07138888
Altitude: 53.56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-06-25;null;null;null;null;null;
2016-06-26;null;null;null;null;null;
2016-06-27;null;null;null;null;null;
2016-06-28;null;null;null;null;null;
2016-06-29;null;null;null;null;null;
2016-06-30;null;null;null;null;null;
2016-07-01;null;null;null;null;null;
2016-07-02;null;null;null;null;null;
2016-07-03;null;null;null;null;null;
2016-07-04;null;null;null;null;null;
2016-07-05;null;null;null;null;null;
2016-07-06;null;null;null;null;null;
2016-07-07;null;null;null;null;null;
2016-07-08;null;null;null;null;null;
2016-07-09;null;null;null;null;null;
2016-07-10;null;null;null;null;null;
2016-07-11;null;null;null;null;null;
2016-07-12;null;null;null;null;null;
2016-07-13;null;null;null;null;null;
2016-07-14;null;null;null;null;null;
2016-07-15;null;null;null;null;null;
2016-07-16;null;null;null;null;null;
2016-07-17;null;null;null;null;null;
2016-07-18;null;null;null;null;null;
2016-07-19;null;null;null;null;null;
2016-07-20;null;null;null;null;null;
2016-07-21;null;null;null;null;null;
2016-07-22;null;null;null;null;null;
2016-07-23;null;null;null;null;null;
2016-07-24;null;null;null;null;null;
2016-07-25;null;null;null;null;null;
2016-07-26;null;null;null;null;null;
2016-07-27;null;null;null;null;null;
2016-07-28;null;null;null;null;null;
2016-07-29;null;null;null;null;null;
2016-07-30;null;null;null;null;null;
2016-07-31;null;null;null;null;null;
2016-08-01;null;null;null;null;null;
2016-08-02;null;null;null;null;null;
2016-08-03;null;null;null;null;null;
2016-08-04;null;null;null;null;null;
2016-08-05;null;null;null;null;null;
2016-08-06;null;null;null;null;null;
2016-08-07;null;null;null;null;null;
2016-08-08;null;null;null;null;null;
2016-08-09;null;null;null;null;null;
2016-08-10;null;null;null;null;null;
2016-08-11;null;null;null;null;null;
2016-08-12;null;null;null;null;null;
2016-08-13;null;null;null;null;null;
2016-08-14;null;null;null;null;null;
2016-08-15;null;null;null;null;null;
2016-08-16;null;null;null;null;null;
2016-08-17;null;null;null;null;null;
2016-08-18;null;null;null;null;null;
2016-08-19;null;null;null;null;null;
2016-08-20;null;null;null;null;null;
2016-08-21;null;null;null;null;null;
2016-08-22;null;null;null;null;null;
2016-08-23;null;null;null;null;null;
2016-08-24;null;null;null;null;null;
2016-08-25;null;null;null;null;null;
2016-08-26;null;null;null;null;null;
2016-08-27;null;null;null;null;null;
2016-08-28;null;null;null;null;null;
2016-08-29;null;null;null;null;null;
2016-08-30;null;null;null;null;null;
2016-08-31;null;null;null;null;null;
2016-09-01;null;null;null;null;null;
2016-09-02;null;null;null;null;null;
2016-09-03;null;null;null;null;null;
2016-09-04;null;null;null;null;null;
2016-09-05;null;null;null;null;null;
2016-09-06;null;null;null;null;null;
2016-09-07;null;null;null;null;null;
2016-09-08;null;null;null;null;null;
2016-09-09;null;null;null;null;null;
2016-09-10;null;null;null;null;null;
2016-09-11;null;null;null;null;null;
2016-09-12;null;null;null;null;null;
2016-09-13;null;null;null;null;null;
2016-09-14;null;null;null;null;null;
2016-09-15;null;null;null;null;null;
2016-09-16;null;null;null;null;56;
2016-09-17;34,8;27,6;22,9;74,5;39;
2016-09-18;33,8;25,1;22,3;86,2;50;
2016-09-19;31,9;25,2;21,3;82;54;
2016-09-20;29,8;25,4;21,8;83,3;59;
2016-09-21;35;27,2;21,8;75,8;43;
2016-09-22;34,6;27,3;23;77,3;45;
2016-09-23;34,9;27,4;22,9;75;38;
2016-09-24;34,2;27,1;22,8;76,1;46;
2016-09-25;33,9;27,6;23,6;75,5;46;
2016-09-26;34,1;25,7;23,5;83,6;48;
2016-09-27;32;26,1;22;80,5;52;
2016-09-28;35,7;28,1;23,3;74,4;41;
2016-09-29;34,5;26,6;24,2;81,5;49;
2016-09-30;33,8;25,9;22,6;83,3;50;
2016-10-01;32,7;27,1;24,1;80,7;57;
2016-10-02;32,8;26,8;23,8;81,8;54;
2016-10-03;35,8;28,2;23,4;75,3;36;
2016-10-04;34,8;28;22,8;75;46;
2016-10-05;36;29,1;23,6;74,3;42;
2016-10-06;29,9;25,8;24,8;86,1;69;
2016-10-07;34,2;26,8;23,3;79,5;46;
2016-10-08;35,3;28;22,6;75,3;40;
2016-10-09;31,8;26,4;22,6;83,1;58;
2016-10-10;34,5;27,7;23,8;79,1;48;
2016-10-11;34,4;27,3;23,2;79,1;45;
2016-10-12;34,9;28,4;23,7;77,3;43;
2016-10-13;34,9;28,5;24,7;76,5;43;
2016-10-14;35,5;28,9;23,6;74,9;41;
2016-10-15;36;29,4;24,2;72,6;39;
2016-10-16;36;29,1;23,8;73,5;44;
2016-10-17;36,4;28,9;23,2;69,1;31;
2016-10-18;36,9;29;23,5;71,6;34;
2016-10-19;35,8;29,2;23,5;70,2;38;
2016-10-20;36,8;29,8;24;70,4;35;
2016-10-21;32,9;27,3;24,3;80,5;58;
2016-10-22;34,6;27,7;23,5;77,5;45;
2016-10-23;30,7;25,3;24,3;86,3;62;
2016-10-24;31,8;25,9;22,8;83,3;60;
2016-10-25;33,8;26,5;22,3;79,7;45;
2016-10-26;35,2;26,7;24,3;82,4;45;
2016-10-27;30,8;24,6;23,7;87,7;61;
2016-10-28;29,9;25,2;22;84,2;62;
2016-10-29;32,7;26,6;23;77,6;50;
2016-10-30;30,6;26;23,7;84,4;65;
2016-10-31;32,1;26,2;23,2;81,5;51;
2016-11-01;35,1;27,9;23,5;76,3;44;
2016-11-02;35,3;28,9;24;74;44;
2016-11-03;29,1;24,6;22,8;88,8;77;
2016-11-04;31,8;25,9;21,6;82,3;56;
2016-11-05;33,3;27,7;23,6;78,6;51;
2016-11-06;33,3;27,4;24,3;82,2;52;
2016-11-07;32,9;26,7;23,7;82,7;60;
2016-11-08;34,4;26,9;24;82,4;52;
2016-11-09;32,2;26,6;23,6;84,1;57;
2016-11-10;33,7;27,2;24,3;82,8;53;
2016-11-11;34,2;26,7;24;84,5;52;
2016-11-12;28,4;24,9;23;90,4;76;
2016-11-13;25,9;24,3;23,8;92,5;82;
2016-11-14;32,6;26,3;22,5;82;58;
2016-11-15;35;28,2;22,9;76,3;38;
2016-11-16;34,8;27,1;24,6;82,8;45;
2016-11-17;29;25,4;23,2;84,2;67;
2016-11-18;28,5;24,8;22,3;85,1;70;
2016-11-19;27,5;24,4;22,1;84;70;
2016-11-20;33,4;26,5;20,9;77,7;49;
2016-11-21;33,6;27,3;24,7;81,9;55;
2016-11-22;33,9;27,5;24;81,3;51;
2016-11-23;32,7;26,7;24,2;86,2;62;
2016-11-24;33,9;26,3;22,5;85,1;54;
2016-11-25;33,9;27,7;23,2;80,4;52;
2016-11-26;33,5;27,2;23,2;82,9;54;
2016-11-27;32,4;26,7;23;81,1;55;
2016-11-28;33,3;27,5;23,6;80,5;52;
2016-11-29;35;28;23,8;78,5;45;
2016-11-30;34,6;27,5;23,5;79;49;
2016-12-01;33,7;27;22,8;80,6;52;
2016-12-02;33,7;27,1;23,9;79,5;51;
2016-12-03;33,4;27,4;23;80,2;56;
2016-12-04;33;26,5;23,5;81;51;
2016-12-05;27,2;25;23,2;89;75;
2016-12-06;33,9;26,7;23,3;81;49;
2016-12-07;33,7;27;23,8;82,1;52;
2016-12-08;35;27,2;23,6;79,5;49;
2016-12-09;33,5;26,8;24,2;82,7;56;
2016-12-10;33;26,2;22,9;83,1;56;
2016-12-11;32;26,4;23,4;83,9;60;
2016-12-12;33,7;27,1;23,3;80,5;52;
2016-12-13;32,3;26,7;23,9;84,1;58;
2016-12-14;31,5;26,2;24,3;87;65;
2016-12-15;31,1;26,1;23,3;83,5;60;
2016-12-16;30,3;26,3;23,2;84,3;64;
2016-12-17;29,8;26;24,2;85,7;67;
2016-12-18;30,8;26,3;23,6;82,1;61;
2016-12-19;29;25,1;23,5;87,9;71;
2016-12-20;26,5;24,6;24;92,5;83;
2016-12-21;26;23,7;22,6;92,6;82;
2016-12-22;31,6;24,8;22,4;85,4;61;
2016-12-23;32,7;26;22,2;81,8;55;
2016-12-24;33,2;26,6;22,6;82,3;52;
2016-12-25;33,8;26,9;23,6;83;50;
2016-12-26;31,9;25,6;22,9;84,3;59;
2016-12-27;32,3;26,2;23,6;84,8;57;
2016-12-28;32,7;27,2;24,6;82,1;56;
2016-12-29;27,1;24;23,3;91,6;80;
2016-12-30;28,8;24,1;22,1;88;69;
2016-12-31;31,7;25,4;22,7;86,1;62;
2017-01-01;29;24,6;22,8;88,3;69;
2017-01-02;28,9;25,4;23,1;87,3;70;
2017-01-03;29,9;25,6;23,7;87,6;65;
2017-01-04;32,3;26,2;23,5;84,3;57;
2017-01-05;33,4;26,7;23,9;83,5;53;
2017-01-06;32,5;25,8;23,9;87,5;61;
2017-01-07;28,9;23,5;22;91,5;69;
2017-01-08;32,8;25,5;22,2;83,7;55;
2017-01-09;31,9;26,2;22,2;82,1;56;
2017-01-10;34;27,7;23,9;78;45;
2017-01-11;33,5;26,4;24,2;85,9;53;
2017-01-12;30,8;25,5;22;86,4;62;
2017-01-13;31,8;25,9;22,5;83;56;
2017-01-14;31,7;26;23,1;83,4;55;
2017-01-15;31,8;26;23,7;86,5;57;
2017-01-16;34,5;27,1;23,2;81;46;
2017-01-17;29,4;24,4;21,8;85,8;63;
2017-01-18;30,2;25,7;22,6;86,4;67;
2017-01-19;33,2;26,7;24;80,3;52;
2017-01-20;26,3;23,9;22,1;92,2;80;
2017-01-21;33;26;22,3;84,3;54;
2017-01-22;27,1;24,2;23,7;90,2;69;
2017-01-23;31,3;25,6;22,2;82;57;
2017-01-24;33,5;27,2;22,7;77,9;50;
2017-01-25;34;28,2;23,5;77,3;48;
2017-01-26;30,8;26;24,4;87,2;66;
2017-01-27;32,7;26,2;23;82,2;51;
2017-01-28;32,1;26,3;23,6;83,8;56;
2017-01-29;30;25;22,8;88,9;61;
2017-01-30;33,6;26,2;23,5;84,3;52;
2017-01-31;29,7;25,1;23,8;89,2;70;
2017-02-01;32,2;25,4;22,9;85,7;59;
2017-02-02;32,6;26;22,9;83,4;57;
2017-02-03;32,4;26,5;23,9;85,4;55;
2017-02-04;33,6;26,5;22,9;80,9;50;
2017-02-05;32,9;25,9;22,6;83,5;53;
2017-02-06;31;26,2;23,3;83,5;58;
2017-02-07;34,5;27,5;24,3;80,6;51;
2017-02-08;28,1;25;23,3;87,7;69;
2017-02-09;31,6;26,6;23,4;81,6;59;
2017-02-10;31,6;26,3;23,8;84;60;
2017-02-11;29,1;25,7;24,1;90;74;
2017-02-12;30,6;25,2;23,3;88,1;68;
2017-02-13;30,9;25,6;23,3;86,6;64;
2017-02-14;32;25,7;23,1;86,3;56;
2017-02-15;28,8;24,6;23,5;90,2;73;
2017-02-16;33,3;26,5;23;82;52;
2017-02-17;32;26,1;23;83,1;57;
2017-02-18;34;26,6;22,6;81,9;43;
2017-02-19;33,3;26,6;23,4;82,8;55;
2017-02-20;34,5;27,2;22,7;79,3;45;
2017-02-21;26,8;24,3;22;91;80;
2017-02-22;31,3;25,1;22,8;87;60;
2017-02-23;32,2;26,5;23,2;83,1;54;
2017-02-24;26,8;24;22,7;92,2;78;
2017-02-25;30,4;25,3;22,5;84,5;54;
2017-02-26;32;25,7;22,8;83,7;53;
2017-02-27;32,8;25,7;23,3;84,2;51;
2017-02-28;33,3;26,6;23;79,7;49;
2017-03-01;32,1;26,6;23,6;80,2;54;
2017-03-02;29,3;24,9;24,1;88,7;71;
2017-03-03;32,7;26,1;22,7;85;56;
2017-03-04;33,7;27,4;23,4;79,8;51;
2017-03-05;33;26,9;23,3;82,2;56;
2017-03-06;33,2;27;24,2;83,8;57;
2017-03-07;32,1;26,5;23,4;84;58;
2017-03-08;32;26,7;24;84,2;58;
2017-03-09;31,5;26,6;23,4;83,4;61;
2017-03-10;32,1;25,8;24,1;89,6;58;
2017-03-11;33,2;26,7;23,4;82,6;52;
2017-03-12;32,3;25,6;23,3;88,1;58;
2017-03-13;27,1;25,1;24;92,7;79;
2017-03-14;32,4;26,4;23,4;81,9;53;
2017-03-15;33,1;27,3;24;81;48;
2017-03-16;33,6;26,7;23,2;83;51;
2017-03-17;25,3;23,7;21,8;92,9;87;
2017-03-18;32,4;25,3;21,8;86,2;56;
2017-03-19;26,1;24,2;23,4;92,5;86;
2017-03-20;30,8;25,2;22,8;87,3;62;
2017-03-21;29,7;25,2;23,6;88,5;65;
2017-03-22;33,6;27;22,4;80,8;49;
2017-03-23;34,2;27;23,7;84,6;53;
2017-03-24;33,1;25,8;22,9;87,2;56;
2017-03-25;33,3;26,6;22,9;83,1;55;
2017-03-26;33,1;27,4;23,8;79,4;52;
2017-03-27;34,4;28,1;23,6;79;43;
2017-03-28;31,9;25,2;23,8;90,6;64;
2017-03-29;31,6;25,7;22,4;84,5;59;
2017-03-30;34,2;27,1;23;81,5;52;
2017-03-31;28,3;24,9;23,9;92,2;78;
2017-04-01;32,7;26,2;23,3;85,2;57;
2017-04-02;33,5;26,3;23,5;87;58;
2017-04-03;32,7;26,8;23,6;82;54;
2017-04-04;31,3;26,2;23,6;84,9;63;
2017-04-05;33,4;26,4;23,3;85,1;56;
2017-04-06;33,1;26,7;23,8;84,5;47;
2017-04-07;31,5;25,9;22;84,5;57;
2017-04-08;33,3;26,8;22,5;80,6;50;
2017-04-09;33,5;27,7;24,5;79,9;48;
2017-04-10;33,4;27,1;23,9;82,8;55;
2017-04-11;31,8;26,2;23,4;84;58;
2017-04-12;31,9;26,8;23,1;80,5;59;
2017-04-13;34,1;27;23,4;83;53;
2017-04-14;33,3;26;23,2;87,4;57;
2017-04-15;32,9;27;23,1;82;57;
2017-04-16;32,9;26,3;24;83,6;56;
2017-04-17;33,6;26,7;23,1;81,6;52;
2017-04-18;29,5;25,6;23;87,5;68;
2017-04-19;33,1;27,1;23,3;80,5;48;
2017-04-20;34,3;27,3;23,8;81;50;
2017-04-21;33,4;26,6;23,7;85,4;59;
2017-04-22;29,6;25,4;23,6;90,2;75;
2017-04-23;30,9;25,8;23,9;85,8;59;
2017-04-24;33,4;27,2;22,8;80,3;52;
2017-04-25;32,1;26,1;22,7;86,1;64;
2017-04-26;32,9;26,7;22,8;83,4;53;
2017-04-27;29,2;24,8;24,1;92,6;76;
2017-04-28;29;24,5;22,1;88,5;70;
2017-04-29;32,5;25,6;21,6;82,8;54;
2017-04-30;33,1;25,9;22,8;87,4;58;
2017-05-01;32,9;27;23,2;81,9;54;
2017-05-02;32,8;26,9;23,3;82,6;57;
2017-05-03;32,8;26,9;23;81,3;53;
2017-05-04;33,7;27,1;22,3;81,1;49;
2017-05-05;34,3;27,6;22,9;81;52;
2017-05-06;32;27,2;24,3;83,5;62;
2017-05-07;34,5;27,5;23;80,7;50;
2017-05-08;33,3;27,5;22,7;80;52;
2017-05-09;31,8;26,1;24;87,9;63;
2017-05-10;34,1;26,7;23;82,7;50;
2017-05-11;34,1;27,2;23,7;80,5;50;
2017-05-12;30,6;25,7;23,4;87,8;63;
2017-05-13;33,6;27,1;23,2;81,2;52;
2017-05-14;34,3;27,9;24,1;78,5;50;
2017-05-15;32,6;26,7;23,5;85,3;58;
2017-05-16;33,4;26,2;23,4;86,1;56;
2017-05-17;33;27;23,5;84;56;
2017-05-18;33,4;27,5;23,7;80,6;53;
2017-05-19;34,1;27,6;22,8;79,5;48;
2017-05-20;34,4;27,9;23,8;79,8;50;
2017-05-21;32,1;26,9;24,1;86,1;66;
2017-05-22;33,7;25,9;23,4;88,6;55;
2017-05-23;28,2;24,1;23,6;93,1;77;
2017-05-24;32,6;25,5;21,1;83,5;52;
2017-05-25;34,1;27;21,7;80,1;50;
2017-05-26;33,6;26,6;22,3;84,5;52;
2017-05-27;34,1;26,8;22,4;81;49;
2017-05-28;33,2;26,2;22,4;79,9;48;
2017-05-29;32,8;25,6;22,1;86,2;54;
2017-05-30;33,1;26,2;23;85;57;
2017-05-31;32;26,3;23,6;85,4;61;
2017-06-01;29;25,2;23,7;88,4;71;
2017-06-02;31;25,2;22,4;86,2;59;
2017-06-03;31,4;25,6;22,3;87;64;
2017-06-04;32,5;26,8;23,3;84,8;59;
2017-06-05;34,1;26,6;22,9;83,8;50;
2017-06-06;33,1;26,7;22,9;81,8;47;
2017-06-07;34,1;27;21,9;78,8;48;
2017-06-08;33,9;27,3;22,3;81;49;
2017-06-09;34,1;28,3;23,8;78,7;52;
2017-06-10;27,6;24,5;22,2;85,3;65;
2017-06-11;27;23,3;20,9;88;72;
2017-06-12;32,6;25,1;19,7;82,4;54;
2017-06-13;33,5;26,2;20,4;79,5;48;
2017-06-14;33,9;26,7;21,5;78,8;49;
2017-06-15;34,1;26,9;21,2;77,7;46;
2017-06-16;34,1;26,4;20,5;76,5;41;
2017-06-17;33,7;26,2;19,9;77,6;46;
2017-06-18;33,3;26,5;21,2;79;49;
2017-06-19;34,2;27,1;21,7;75,8;41;
2017-06-20;26,4;21,9;20;87,3;68;
2017-06-21;30,2;22,3;16,8;80,5;52;
2017-06-22;33,1;24,8;19,2;79;46;
2017-06-23;33,2;26,4;21,2;77,3;49;
2017-06-24;33,7;26,9;22,3;77;48;
2017-06-25;33,4;26,1;19,6;75,1;40;
2017-06-26;33,5;25,4;18,5;74,2;37;
2017-06-27;33,5;25,6;19,4;76,3;40;
2017-06-28;33,3;25,8;19,4;73,3;38;
2017-06-29;32,9;24,8;17,2;72,7;37;
2017-06-30;33,5;25,5;19,7;74,6;43;
2017-07-01;34,4;25,8;19,3;73,8;38;
2017-07-02;33,3;25,7;20,6;76,5;43;
2017-07-03;34,1;26,1;19,8;71,3;32;
2017-07-04;33,6;25,5;18,7;71,4;38;
2017-07-05;33,4;26,3;20,5;74,8;45;
2017-07-06;33,7;27,1;21,4;73,2;41;
2017-07-07;33;25,9;19,2;70,6;38;
2017-07-08;33,3;24,8;17,5;72,2;37;
2017-07-09;34,2;25,6;18,7;73,2;42;
2017-07-10;34,1;26,6;20,4;71,3;39;
2017-07-11;33,8;25,1;17,6;69,3;33;
2017-07-12;33,6;24;15,5;68,6;30;
2017-07-13;33,8;24,6;16,7;68,5;31;
2017-07-14;34,7;25,6;18,6;69,9;38;
2017-07-15;33,2;25,9;21,5;75,9;47;
2017-07-16;33,7;26,4;20,5;75,8;46;
2017-07-17;34,9;28;23,8;66,2;30;
2017-07-18;27,6;21,6;16,2;60,6;43;
2017-07-19;28,7;19,3;12,4;70,2;38;
2017-07-20;31,5;22,1;14,1;69,6;38;
2017-07-21;33,8;24,5;17,2;69,2;36;
2017-07-22;34,4;26,1;19;70;39;
2017-07-23;35,3;27,6;20,7;68,4;36;
2017-07-24;35,1;27;20,2;69,5;38;
2017-07-25;35,4;27,6;20,3;69,9;38;
2017-07-26;35,8;26,9;18,2;63,5;25;
2017-07-27;35,4;25,9;17,4;63,2;29;
2017-07-28;34,8;25,9;17,7;64,3;29;
2017-07-29;34,8;25,4;17,7;67,6;31;
2017-07-30;35,1;26,3;18,2;65;30;
2017-07-31;35,4;25,8;17,8;65,8;29;
2017-08-01;35,4;27;19,1;65,6;32;
2017-08-02;35,3;26,5;19,7;70,9;38;
2017-08-03;36,7;27,7;20,2;64,2;28;
2017-08-04;35,4;26,6;19,7;66,6;32;
2017-08-05;36,3;26,9;19,2;64,3;26;
2017-08-06;35,8;26,5;18,9;66,6;31;
2017-08-07;36;27,8;20,8;67,5;32;
2017-08-08;35,9;27,8;21,6;70,3;40;
2017-08-09;36,3;28,6;22,7;68,8;38;
2017-08-10;35,4;27,9;23,3;70,8;46;
2017-08-11;31,6;26,2;22,3;79,2;59;
2017-08-12;35,6;28,2;23,2;73,6;42;
2017-08-13;35,6;28,1;22,3;71,3;34;
2017-08-14;35,8;28,4;23,1;72,3;40;
2017-08-15;36,4;29;22,7;68,7;37;
2017-08-16;35,7;28,8;23,2;70,8;41;
2017-08-17;33,6;26,8;23;78,6;52;
2017-08-18;33,9;26,8;22,3;78;46;
2017-08-19;35,6;28,3;22;73,3;35;
2017-08-20;36,6;28,9;22,8;70,4;35;
2017-08-21;32,9;27,3;22,2;71,6;46;
2017-08-22;32,6;26,2;22,4;73,8;48;
2017-08-23;35,7;27,9;21,1;69,8;34;
2017-08-24;35,5;26,4;22,3;78,2;39;
2017-08-25;35,2;26,3;21,8;80,7;40;
2017-08-26;35,3;27,5;21,2;74,2;36;
2017-08-27;36,7;28,5;22;70,5;34;
2017-08-28;36,2;28,8;23,1;71,1;36;
2017-08-29;35,9;28,8;23,1;70,3;37;
2017-08-30;36,5;29,1;22,4;68,3;32;
2017-08-31;31;25,8;22,3;80,6;58;
2017-09-01;35,3;27,2;22,9;79;45;
2017-09-02;35,5;28;22,4;73,8;41;
2017-09-03;36;28,5;22,6;72,1;41;
2017-09-04;36,6;28,8;22,2;68,2;33;
2017-09-05;36,4;28,4;21,3;69,5;33;
2017-09-06;35,7;27,7;21,8;71,5;31;
2017-09-07;34,4;27;23;77,2;48;
2017-09-08;35,4;27,9;23,4;73,3;41;
2017-09-09;35,3;27,9;22,4;74,3;40;
2017-09-10;34,5;27,1;23,1;77,5;46;
2017-09-11;35,9;27,2;22,3;75,9;42;
2017-09-12;33,9;25,6;23,5;84,6;55;
2017-09-13;33,8;26,5;21,9;79,2;51;
2017-09-14;35,3;28,5;23;73,5;40;
2017-09-15;36;27,7;22,4;71,5;36;
2017-09-16;35,7;28,3;23;72,2;47;
2017-09-17;33,7;27,8;21,4;67,3;43;
2017-09-18;33,2;26,8;21,9;71,6;44;
2017-09-19;34,6;27,5;22,1;72,9;45;
2017-09-20;35,9;28,4;23,6;73,8;45;
2017-09-21;36,6;29,1;23,1;70,7;35;
2017-09-22;34,1;27,4;24,2;74,1;43;
2017-09-23;35,3;27,1;22,5;76,2;43;
2017-09-24;31,7;25,4;22,9;84,5;57;
2017-09-25;33;26,3;23;81,9;55;
2017-09-26;29,1;24,5;21,9;85;64;
2017-09-27;32,4;25,8;20,7;79,5;46;
2017-09-28;35,6;28,1;22,9;73,7;41;
2017-09-29;35,1;27,5;22,8;75,8;45;
2017-09-30;35,7;27;23;77;42;
2017-10-01;34,1;27,4;23;76,3;46;
2017-10-02;36,4;28,1;22,6;74,8;41;
2017-10-03;35,5;26,2;23;81,1;45;
2017-10-04;33,5;26,1;20,8;75,8;48;
2017-10-05;35,7;28,5;22,6;72;40;
2017-10-06;32,8;25,6;22,2;81,5;48;
2017-10-07;34,2;26,5;22,2;77;43;
2017-10-08;30;25,9;22,9;80,5;56;
2017-10-09;34,5;26,4;21,5;78,6;43;
2017-10-10;34,8;27,8;23,4;76,7;44;
2017-10-11;35,6;28,7;23,3;75,1;40;
2017-10-12;35,2;27,7;23,3;76,6;46;
2017-10-13;33,3;27,2;24,3;82;56;
2017-10-14;32,5;26,8;23,7;82,8;57;
2017-10-15;31,1;25,7;22,8;83,3;63;
2017-10-16;35,1;27,1;23;79,8;44;
2017-10-17;34,7;27,3;22,6;79,2;47;
2017-10-18;33,2;26,7;22,9;82,2;53;
2017-10-19;34,3;27,6;23,6;77,7;46;
2017-10-20;34,7;28;23;75,8;48;
2017-10-21;28,2;24,9;21,7;86,4;74;
2017-10-22;33,8;27,2;23,7;80;48;
2017-10-23;29;25,3;22,7;84,5;64;
2017-10-24;32,2;24,8;23,1;86,8;58;
2017-10-25;33,3;26;21,2;79,6;52;
2017-10-26;35,1;26,5;23,5;82,8;48;
2017-10-27;33,1;26,5;22,6;78,5;42;
2017-10-28;34,7;28,1;24,6;79,7;46;
2017-10-29;35,2;28,5;23,4;75,8;45;
2017-10-30;32,5;26,9;23,6;78,8;57;
2017-10-31;32,1;26,3;22,8;79,3;54;
2017-11-01;34,7;28,2;23;74,8;40;
2017-11-02;32,6;26,7;22,5;82,6;55;
2017-11-03;34,7;27,6;22,5;78,3;44;
2017-11-04;32,2;25,6;24,5;86,5;59;
2017-11-05;34,5;26,3;22,5;83,3;49;
2017-11-06;26;24,2;23,4;90,5;80;
2017-11-07;33,3;26,7;22,3;80,8;52;
2017-11-08;34,8;28,2;22,8;76,3;42;
2017-11-09;33,4;27,1;23,4;80,3;50;
2017-11-10;29,2;25,9;23,9;84,4;65;
2017-11-11;34,3;27;23,8;80,4;49;
2017-11-12;33,4;27;23,3;80,3;49;
2017-11-13;31,8;26,4;24,5;85,8;60;
2017-11-14;31,7;26;24,1;85,5;63;
2017-11-15;32,9;26,4;23,3;82,2;55;
2017-11-16;32,6;27,1;23,2;78,4;55;
2017-11-17;33,9;27,2;24;82,7;53;
2017-11-18;31,1;26,5;23,5;82;61;
2017-11-19;33,4;27;22,2;79;50;
2017-11-20;27,3;24;22,6;92;83;
2017-11-21;31,9;25,5;21,8;84,1;55;
2017-11-22;29,4;25,5;22,3;86,3;70;
2017-11-23;34,3;27,1;23,4;80,9;50;
2017-11-24;31,6;26,3;24,3;86;61;
2017-11-25;31,1;26,1;23,5;84,9;61;
2017-11-26;32;27,3;24,2;82,5;59;
2017-11-27;33,8;27,3;23,4;80,8;51;
2017-11-28;33,1;26,8;23,7;84,2;55;
2017-11-29;33;26,5;23,6;83,9;56;
2017-11-30;32,3;26,5;23,2;86,9;59;
2017-12-01;33,3;26,7;24,3;85;59;
2017-12-02;32,3;25,8;23,4;84,7;54;
2017-12-03;34,7;28,5;24,1;77,8;51;
2017-12-04;29,1;25,6;24,4;89,2;75;
2017-12-05;31,6;26,2;22,6;87,1;67;
2017-12-06;31,4;25,8;23,2;87;64;
2017-12-07;34,2;27,1;22,2;81,5;53;
2017-12-08;33;26,9;24,8;85,9;60;
2017-12-09;34,1;26,7;23,7;83,8;54;
2017-12-10;31,9;26,1;23,7;84,7;63;
2017-12-11;30,5;25,3;23,3;87,4;65;
2017-12-12;32,8;26,3;23,2;82,8;57;
2017-12-13;31;25,9;24,4;86,2;64;
2017-12-14;34;26,5;23,1;83,5;53;
2017-12-15;31,4;25,9;22,6;84,6;60;
2017-12-16;31,5;26,2;23,8;83,8;57;
2017-12-17;31,7;25,8;22,5;83,6;59;
2017-12-18;32,1;25,9;23,1;86,1;59;
2017-12-19;25,7;24,3;23,4;92,4;86;
2017-12-20;28,4;24,3;22,3;90,6;71;
2017-12-21;32;25,3;22,7;87,5;58;
2017-12-22;31,2;24,9;23,1;89,1;62;
2017-12-23;31,6;25,6;23,3;87,6;63;
2017-12-24;31,4;26;23,6;85,7;60;
2017-12-25;26,4;24,7;24;90,2;79;
2017-12-26;30,5;25;23,4;87,8;62;
2017-12-27;31,8;25,7;23,1;85,1;59;
2017-12-28;33,6;26,1;23,5;83,7;51;
2017-12-29;32,5;26,1;23,4;83,9;55;
2017-12-30;31,8;25,9;23,3;86,9;63;
2017-12-31;32,1;26,6;23,7;82,8;56;
2018-01-01;33,9;25,7;24;87;54;
2018-01-02;34,1;27,4;22,8;79,6;52;
2018-01-03;33,5;26,2;23,1;83,6;55;
2018-01-04;33,3;26,6;23,2;81,6;53;
2018-01-05;33,6;27,4;24;80;53;
2018-01-06;33,3;26,7;23,8;82,7;58;
2018-01-07;28,3;24,6;21,5;87,3;69;
2018-01-08;29,8;25,2;22,6;85,4;61;
2018-01-09;32,5;25,5;22,9;83,7;52;
2018-01-10;30,8;25,1;23;85,6;59;
2018-01-11;28,8;24,8;23,1;86,9;62;
2018-01-12;32,7;25,7;22,1;81,7;51;
2018-01-13;33,4;26,7;22,8;79,3;46;
2018-01-14;33,1;26,7;23,1;77,8;46;
