Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.05583333
Longitude: -46.78277777
Altitude: 5.6
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-11-07;34,9;28,3;24,9;72,4;49;
2015-11-08;33,8;28,4;24,7;71;46;
2015-11-09;33,7;28,1;24,7;69,6;48;
2015-11-10;32,9;28,2;25,2;69,7;50;
2015-11-11;33,7;28,3;24,2;71,4;49;
2015-11-12;34;28,3;24,6;71,3;48;
2015-11-13;34,1;28,4;24,5;70,6;42;
2015-11-14;33,3;28,6;25,9;67,2;43;
2015-11-15;33,6;28,3;25,2;67,9;40;
2015-11-16;34,3;28,2;23,9;72;47;
2015-11-17;34,2;28,4;24,9;71,7;45;
2015-11-18;34,3;28,4;24,3;68,6;41;
2015-11-19;33,5;28;24,3;71,3;46;
2015-11-20;33,8;27,9;24,4;72,8;46;
2015-11-21;33,4;27,9;23,7;72,8;44;
2015-11-22;34,6;27,9;23,7;74;47;
2015-11-23;34,1;28,5;24,7;72,6;49;
2015-11-24;34,5;28,6;25,1;70,8;45;
2015-11-25;34,8;28,4;25,1;70,2;41;
2015-11-26;34,1;28,7;24,8;68,7;44;
2015-11-27;33,7;28,5;24,7;68,1;44;
2015-11-28;34,1;28,5;24,6;69,5;47;
2015-11-29;34,9;28,5;24,4;69,2;42;
2015-11-30;33,8;28,7;25,8;69;47;
2015-12-01;34;29,1;26,3;69,6;50;
2015-12-02;34,1;28,9;26,1;69,9;50;
2015-12-03;33,4;28,8;26,2;70,7;53;
2015-12-04;34,1;29;26,5;69,3;48;
2015-12-05;34;28,5;24,8;71,3;40;
2015-12-06;33,5;27,9;24,6;74,5;51;
2015-12-07;33;28,3;25,1;69,1;48;
2015-12-08;34,1;28,3;23,8;66,8;42;
2015-12-09;34,2;28,2;24,3;71,9;48;
2015-12-10;33,8;28,5;25,3;72,2;49;
2015-12-11;31,9;27,3;24,6;77,6;56;
2015-12-12;33,1;28,1;25;70,3;50;
2015-12-13;34,1;28,4;24,7;72,3;50;
2015-12-14;33,9;28,5;25;72,7;49;
2015-12-15;33,9;28,9;26,2;69,9;47;
2015-12-16;33,8;28,8;26,4;71,4;52;
2015-12-17;34,3;29;25,7;70,5;49;
2015-12-18;33,1;28,7;25,8;70,7;52;
2015-12-19;33,2;28,8;26,4;70,7;53;
2015-12-20;34,3;29,1;26,5;69,5;45;
2015-12-21;33,1;28,4;25,8;72,8;51;
2015-12-22;34,1;28,7;25,6;68,3;49;
2015-12-23;33,5;28,5;25,3;67;46;
2015-12-24;33,7;28,8;26,1;67,7;46;
2015-12-25;34,1;28,7;25,6;69,3;43;
2015-12-26;32,9;28,1;24,6;72,6;54;
2015-12-27;34,1;28,6;25,5;70,5;49;
2015-12-28;33,3;28,8;26,2;64,4;36;
2015-12-29;33,4;28,2;24,2;70,3;45;
2015-12-30;33,9;28,7;25,9;70,8;52;
2015-12-31;32,1;28,3;25,7;74,2;58;
2016-01-01;33,7;28,6;25,9;72,5;48;
2016-01-02;34,4;28,9;25,6;73,2;50;
2016-01-03;34;29;26,1;71,9;51;
2016-01-04;33,5;28,9;26,5;72,4;52;
2016-01-05;32,5;27,3;24,9;80,9;58;
2016-01-06;33;28;24,7;78,7;57;
2016-01-07;30,3;26,7;25;85,2;68;
2016-01-08;33,4;27,7;24,2;76,5;50;
2016-01-09;32,5;27,1;24,5;81,5;55;
2016-01-10;32,5;27,8;24,6;80,8;60;
2016-01-11;33,5;28,3;25,1;76,9;51;
2016-01-12;33,3;28,6;25,7;75,9;56;
2016-01-13;33,2;28,2;25,1;76,9;55;
2016-01-14;33,1;28,5;25,9;75,8;55;
2016-01-15;33,4;28,4;25;75,3;53;
2016-01-16;33,8;28,6;25,2;74,7;51;
2016-01-17;33,8;28,8;25,8;74;52;
2016-01-18;33,6;29,2;26,6;71;51;
2016-01-19;32,8;27,8;26,3;75,6;54;
2016-01-20;32;27,2;25,1;76,7;55;
2016-01-21;33,2;27,9;24,2;71,8;48;
2016-01-22;28,6;25,8;23,8;85,3;74;
2016-01-23;30,3;26,3;24,2;85,8;67;
2016-01-24;33;26,9;23,9;83,8;56;
2016-01-25;31,7;26,7;24,1;85;61;
2016-01-26;30,6;25,8;25,3;88,8;70;
2016-01-27;28,6;25,1;23,5;92,3;80;
2016-01-28;28,9;25;23;90,9;75;
2016-01-29;31,5;26,7;23,6;82,9;56;
2016-01-30;30,1;26,6;25,1;85,2;71;
2016-01-31;null;null;null;82,2;65;
2016-02-01;null;null;null;81,6;65;
2016-02-02;31,7;null;23,5;80,9;62;
2016-02-03;null;null;null;null;77;
2016-02-04;null;null;null;null;73;
2016-02-05;null;null;null;82;64;
2016-02-06;31,1;null;24,3;82,2;69;
2016-02-07;31,8;27,4;25;82,6;64;
2016-02-08;30,6;27;25,8;83,3;68;
2016-02-09;null;null;null;68,1;55;
2016-02-10;32,5;27,2;25,4;83,5;63;
2016-02-11;32,9;27,8;24,8;81,7;59;
2016-02-12;33,3;27,4;24,7;81;56;
2016-02-13;32,1;26,8;24,9;85,4;58;
2016-02-14;31,1;27,2;25,2;84,1;65;
2016-02-15;32;28,1;25,8;79,5;64;
2016-02-16;30,7;27,1;25,4;85,7;69;
2016-02-17;32;null;26;80,2;62;
2016-02-18;32,2;null;24,3;79,4;61;
2016-02-19;28,7;25,5;24,8;91,7;83;
2016-02-20;null;null;null;null;72;
2016-02-21;null;null;null;73,7;55;
